order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
917167,866896,Kari Clark,670075,Treadmill,Fitness & Sports,UPI,76,1247.12,2024-03-04 22:37,India,Bengaluru,www.target.com,2768fa37,Y,
723739,269089,Wendy Gutierrez,859307,Chia Seeds,Groceries,Wallet,67,549.03,2024-03-19 13:06,Australia,Brisbane,www.target.com,8a77e2ad,Y,
707990,952671,Brian Heath,584506,Fitness Tracker,Fitness & Sports,Wallet,35,534.96,2023-12-19 13:11,Australia,Brisbane,www.target.com,8b32c7f5,N,Insufficient Funds
370594,635734,Kimberly Olsen,87800,Yoga Mat,Fitness & Sports,NetBanking,29,1810.04,2024-03-26 02:51,Canada,Toronto,www.bestbuy.com,acdb0864,Y,
24016,340434,Ashley Gonzalez,56258,Textbook,Books,Wallet,-95,3189.18,2024-03-05 13:08,Canada,Ottawa,www.shopify.com,be31e1e7,Unknown,Expired Card
449204,735497,Aaron Cobb,829299,Headphones,Electronics,NetBanking,44,1186.92,2024-02-20 09:41,India,Bengaluru,www.shopify.com,56dcadd6,Y,
27060,508489,Samuel Sanford,174156,Smartwatch,Electronics,Wallet,75,408.65,2024-02-17 08:40,Canada,Calgary,www.walmart.com,d2b81144,Y,
331858,967972,Justin Wilson,342731,Baby Lotion,Baby Products,UPI,26,969.69,2024-08-12 07:59,Australia,Sydney,www.shopify.com,db1cfcc1,N,Transaction Timeout
95153,995639,Sharon Diaz,695497,Formal Shoes,Footwear,Wallet,82,1559.26,2023-10-24 08:06,Japan,Sapporo,www.bestbuy.com,235bd8cd,N,Payment Declined
861151,855891,Cindy Gonzalez,504068,Yoga Mat,Fitness & Sports,CreditCard,77,1885.22,2024-06-14 23:55,Japan,Tokyo,www.walmart.com,5c524013,N,Transaction Timeout
751647,407159,Gregory Stewart,848698,Comic Book,Books,UPI,6,1514.15,2024-05-01 21:06,Japan,Yokohama,www.shopify.com,b8f9004f,Y,
107645,756504,Laura Wright,732211,Smartwatch,Electronics,Wallet,33,1513.62,2024-09-27 23:31,Canada,Ottawa,www.flipkart.com,d44f959c,Y,
622638,824446,Luis Davenport,827853,Patio Furniture,Garden & Outdoors,CreditCard,74,1103.36,2023-10-24 05:18,Japan,Yokohama,www.target.com,6224b903,N,Insufficient Funds
372317,569172,Amanda Stewart,530864,Washing Machine,Home Appliances,UPI,14,734.33,2024-02-19 13:13,Canada,Ottawa,www.shopify.com,98d61901,Y,
152223,887960,Daniel Cummings,280930,Jacket,Fashion,Wallet,100,1815.57,2024-05-13 01:50,India,Mumbai,www.bestbuy.com,8ba2591a,Y,
474107,984232,Brittany Jordan,668116,Washing Machine,Home Appliances,Wallet,61,1767.31,2024-03-14 13:29,Canada,Ottawa,www.target.com,e5f408db,N,Payment Declined
851004,519345,Jason Humphrey,233461,Fiction Novel,Books,CreditCard,75,1905.32,2024-01-01 04:09,Japan,Sapporo,www.bestbuy.com,2ace131e,Y,
645182,733257,James Thompson,589163,Sunglasses,Fashion,Wallet,34,108.78,2024-03-25 05:27,Japan,Sapporo,www.target.com,bd65404a,Y,
123865,268550,Megan Reed,952588,Refrigerator,Home Appliances,CreditCard,64,1385.7,2024-09-26 15:35,India,Hyderabad,www.shopify.com,9310d552,N,Expired Card
829698,650175,Daniel Wong,675574,Bluetooth Speaker,Electronics,NetBanking,65,267.09,2024-04-12 22:16,Australia,Melbourne,www.walmart.com,8c7c35ff,Y,
675375,767096,Cory Grant,863548,Whiteboard,Office Supplies,NetBanking,4,1028.91,2024-06-22 15:21,Australia,Melbourne,www.target.com,9c20db4c,N,Insufficient Funds
526423,16245,Taylor Thomas,520072,Baby Monitor,Baby Products,UPI,71,297.97,2023-11-23 09:40,Japan,Osaka,www.flipkart.com,58c7213d,Y,
299009,375999,Tina Smith,644753,Organic Rice,Groceries,CreditCard,54,1196.61,2024-08-12 12:08,Canada,Calgary,www.flipkart.com,b4bc6a93,N,Expired Card
812032,536616,Jose Davies,270847,Baby Bottles,Baby Products,Wallet,41,1823.54,2023-12-11 08:16,Japan,Yokohama,www.flipkart.com,54573428,N,Payment Declined
364774,79336,Stephanie Robinson,487380,Stapler,Office Supplies,UPI,45,1362.94,2023-12-25 21:38,Canada,Ottawa,www.flipkart.com,25636422,N,Payment Declined
300513,23388,Matthew Atkins,379445,Refrigerator,Home Appliances,UPI,7,1131.03,2023-10-06 10:24,Australia,Melbourne,www.flipkart.com,532ece49,N,Insufficient Funds
832121,387785,Alison Scott,661286,Boots,Footwear,NetBanking,80,393.9,2024-08-07 10:06,Australia,Brisbane,www.target.com,0ecf7e27,N,Expired Card
535236,225319,Jessica King,113417,Microwave,Home Appliances,Wallet,37,10.37,2024-06-27 23:24,Japan,Tokyo,www.flipkart.com,ae6e36a4,Y,
560937,556824,Patrick Reeves,830315,Patio Furniture,Garden & Outdoors,NetBanking,90,997.83,2024-01-28 19:38,Australia,Melbourne,www.walmart.com,5f139023,Y,
45779,156934,Elizabeth Salazar,131193,Handbag,Fashion,Wallet,55,632.08,2024-07-29 14:17,Canada,Calgary,www.walmart.com,0b5aaf24,N,Expired Card
941589,508384,Travis Reynolds,853875,Smartphone,Electronics,NetBanking,34,1388.15,2023-10-28 05:25,India,Bengaluru,www.target.com,20d9e1f8,N,Expired Card
418012,18695,Joseph Snow,430180,Desk Chair,Office Supplies,UPI,2,1861.07,2024-09-27 08:06,Australia,Melbourne,www.walmart.com,f4d97301,N,Payment Declined
351017,956738,David Ayala,924660,Comic Book,Books,Wallet,19,1549.4,2023-12-07 19:30,India,Chennai,www.flipkart.com,5d49ccc6,Y,
718320,754966,Sandra Shepard,887081,Watering Can,Garden & Outdoors,UPI,68,1232.04,2024-01-28 08:02,India,Chennai,www.shopify.com,82a75bcc,Y,
439670,985306,Daniel Brown,148042,Air Conditioner,Home Appliances,CreditCard,95,1309.21,2023-10-10 05:29,Australia,Perth,www.shopify.com,1567c299,N,Payment Declined
742717,891866,Gloria Bryan,578925,Handbag,Fashion,NetBanking,67,1277.98,2024-10-02 16:55,Japan,Tokyo,www.target.com,9d809281,Y,
846176,727035,Ashley Black,67673,Watering Can,Garden & Outdoors,UPI,30,614.85,2024-08-11 08:40,India,Delhi,www.flipkart.com,543b79f6,Y,
633874,559184,Amber Mosley,410038,Fitness Tracker,Fitness & Sports,Wallet,4,1880.62,2024-07-22 15:15,Canada,Calgary,www.walmart.com,c7869068,Y,
63864,826230,Kristin Barnes,383588,Watering Can,Garden & Outdoors,CreditCard,-14,901.98,2024-02-13 12:21,Canada,Vancouver,www.flipkart.com,cd62b3ce,Error,Transaction Timeout
479315,519297,Jennifer King,340731,File Folders,Office Supplies,CreditCard,9,753.58,2024-02-22 13:36,Japan,Osaka,www.shopify.com,8a07f4ea,N,Transaction Timeout
542761,405814,Anthony Kelly,847682,Olive Oil,Groceries,NetBanking,6,51.53,2024-04-24 10:51,Japan,Sapporo,www.bestbuy.com,63b8c204,Y,
226158,8821,Dr. James Hayes Jr.,147656,Dumbbells,Fitness & Sports,NetBanking,-22,2472.47,2023-10-13 04:52,India,Delhi,www.target.com,2d4368b8,Unknown,Expired Card
987112,900507,Sarah Acosta,134480,Air Conditioner,Home Appliances,Wallet,89,1611.99,2024-05-01 02:51,Australia,Adelaide,www.bestbuy.com,3e2abc59,Y,
300871,969027,Stacey Oneill,499540,Baby Bottles,Baby Products,NetBanking,51,619.06,2024-09-11 08:42,Japan,Kyoto,www.target.com,1b771fb6,Y,
840546,485034,Jim Shaw,139734,Yoga Mat,Fitness & Sports,UPI,19,1033.75,2024-07-15 21:18,Australia,Sydney,www.flipkart.com,58c95095,Y,
882718,784446,Daniel Dixon,315661,Sneakers,Fashion,NetBanking,8,1751.13,2024-09-30 08:16,India,Delhi,www.target.com,dfcd57c7,Y,
925577,637232,James Robinson,440962,Bluetooth Speaker,Electronics,CreditCard,29,41.73,2024-08-17 19:02,Australia,Sydney,www.target.com,d06e621a,N,Payment Declined
561933,378597,Dana Garcia,616433,Stapler,Office Supplies,CreditCard,63,11.65,2024-01-11 09:31,Japan,Yokohama,www.bestbuy.com,c6e8a06d,N,Insufficient Funds
174827,605651,Kristen Green,149504,Treadmill,Fitness & Sports,CreditCard,86,879.37,2023-10-20 09:47,Australia,Brisbane,www.target.com,a8b31207,Y,
857514,106943,Kendra Moore,538108,Non-Fiction,Books,CreditCard,90,935.37,2024-04-16 20:39,Canada,Calgary,www.bestbuy.com,c0b2fcab,Y,
44445,509624,Kathryn Williams,311913,Handbag,Fashion,UPI,60,112.64,2024-03-02 20:26,Canada,Toronto,www.walmart.com,c0d484b0,Y,
541463,843156,Michael Singh,263739,Textbook,Books,UPI,73,170.18,2024-03-27 16:30,Australia,Sydney,www.target.com,33aeb7eb,N,Payment Declined
645788,392677,Rachel Copeland,293263,Comic Book,Books,NetBanking,74,1860.8,2024-03-31 18:30,Australia,Perth,www.bestbuy.com,8e67da50,N,Transaction Timeout
721867,258593,Carolyn Gates,127514,Dumbbells,Fitness & Sports,NetBanking,31,1354.36,2024-01-24 17:57,Australia,Perth,www.walmart.com,49387552,Y,
623652,713971,Kevin Maldonado,418490,Fiction Novel,Books,CreditCard,63,1001.96,2024-06-23 22:31,India,Delhi,www.flipkart.com,45bbe885,Y,
600287,900036,Ryan Swanson,329825,Baby Monitor,Baby Products,NetBanking,28,1964.63,2024-06-13 11:45,India,Bengaluru,www.target.com,48e88fef,Y,
164315,689044,Maria Bonilla,829902,Treadmill,Fitness & Sports,NetBanking,34,1088.32,2024-04-26 16:28,Japan,Sapporo,www.target.com,60ca9eea,Y,
689025,980146,Daniel Baker,149037,Dumbbells,Fitness & Sports,NetBanking,91,1937.82,2024-02-13 14:51,Australia,Adelaide,www.flipkart.com,d0dfc7e1,N,Expired Card
194830,280375,Patrick Horton,760466,Boots,Footwear,NetBanking,65,457.51,2024-02-16 08:56,Japan,Sapporo,www.shopify.com,35db2770,N,Insufficient Funds
346541,907890,Timothy Scott,337728,Olive Oil,Groceries,Wallet,84,1114.64,2023-12-13 22:03,Japan,Yokohama,www.flipkart.com,eb4352b8,Y,
735699,741205,Carla Lucas,987924,Bluetooth Speaker,Electronics,UPI,35,1387.47,2024-09-03 20:21,Japan,Sapporo,www.bestbuy.com,17cc1a70,Y,
52899,492913,Steven Rhodes,689601,Lawn Mower,Garden & Outdoors,CreditCard,100,1504.02,2024-08-20 05:46,Australia,Brisbane,www.walmart.com,a16b467e,Y,
617573,588162,Patrick Brooks,10488,Sneakers,Fashion,UPI,58,1647.5,2024-06-23 04:11,Canada,Toronto,www.walmart.com,2b7a0486,N,Expired Card
173436,877063,Micheal Gonzales,592828,Handbag,Fashion,Wallet,98,1326.67,2024-03-20 00:46,India,Chennai,www.target.com,061297c9,N,Transaction Timeout
985691,409574,Antonio Gallagher MD,373421,Running Shoes,Footwear,CreditCard,43,249.47,2024-01-18 00:37,Canada,Montreal,www.flipkart.com,51ca9e37,Y,
444498,80792,Christopher Murphy,316422,Smartphone,Electronics,Wallet,67,47.65,2024-05-25 02:20,Japan,Yokohama,www.shopify.com,19389230,N,Payment Declined
147672,929096,Scott Mendez,74981,Dumbbells,Fitness & Sports,NetBanking,95,1255.4,2024-04-01 14:39,Australia,Adelaide,www.target.com,fbb8b6bd,N,Expired Card
237744,485872,April Johnson,974949,Fiction Novel,Books,CreditCard,48,397.7,2024-01-03 23:08,Canada,Vancouver,www.flipkart.com,51d48c59,Y,
246548,549033,Shannon Sanchez,113793,Handbag,Fashion,UPI,71,1565.28,2023-10-19 00:14,Japan,Kyoto,www.shopify.com,24316793,Y,
372655,705985,Kayla Harris,124088,Formal Shoes,Footwear,UPI,7,1933.61,2024-09-23 04:26,Japan,Yokohama,www.shopify.com,b2010a13,Y,
11057,558839,Matthew Phillips,363508,Non-Fiction,Books,Wallet,28,976.09,2023-12-09 05:03,India,Bengaluru,www.shopify.com,c03498eb,Y,
615339,359415,Kimberly Smith,409542,Treadmill,Fitness & Sports,CreditCard,55,1059.29,2024-05-15 20:14,Canada,Ottawa,www.flipkart.com,b3723927,Y,
750067,360603,Aaron Foster,894063,Patio Furniture,Garden & Outdoors,CreditCard,50,505.36,2024-06-23 02:24,India,Hyderabad,www.walmart.com,b2d7c6ed,Y,
515607,236694,Dr. Ronald Moore,758162,Jacket,Fashion,CreditCard,12,187.92,2024-08-05 05:52,Japan,Tokyo,www.flipkart.com,cad2c5df,N,Transaction Timeout
307109,557188,Curtis Villa,695775,Handbag,Fashion,NetBanking,79,1245.86,2024-05-31 13:31,Japan,Sapporo,www.target.com,a350a256,Y,
530089,259961,Christopher Turner,420657,Flip Flops,Footwear,Wallet,1,1959.62,2023-12-26 07:16,Japan,Kyoto,www.shopify.com,64795291,Y,
853688,46223,Jerry Delgado,6442,Fitness Tracker,Fitness & Sports,Wallet,79,1847.73,2024-03-14 22:59,India,Hyderabad,www.walmart.com,b6ddd0a6,N,Expired Card
416879,639385,Julie Stephens,675208,Bluetooth Speaker,Electronics,Wallet,84,1849.39,2023-12-28 17:51,Japan,Kyoto,www.flipkart.com,56b4c3ac,N,Transaction Timeout
602822,884631,Stephanie Schmidt,414206,Whiteboard,Office Supplies,UPI,46,1726.95,2024-04-27 23:59,India,Chennai,www.target.com,d59c6de8,Y,
722832,647047,Isaac Gibson,82333,File Folders,Office Supplies,UPI,98,1454.0,2024-08-17 23:18,Canada,Vancouver,www.bestbuy.com,2be8855d,N,Payment Declined
385517,686487,Ruth Barr,152945,Desk Chair,Office Supplies,Wallet,59,1300.53,2023-12-07 15:18,Japan,Kyoto,www.bestbuy.com,b47d4516,N,Insufficient Funds
520145,204374,Julie Ortiz,382919,Running Shoes,Footwear,UPI,15,1973.97,2023-11-14 08:16,Japan,Osaka,www.shopify.com,5bf7c3a5,Y,
701756,325667,Brian Holmes,421731,Treadmill,Fitness & Sports,NetBanking,92,678.07,2024-07-07 17:19,Canada,Ottawa,www.flipkart.com,dc662bfa,Y,
344435,100432,Tammie Johnson,744765,Jacket,Fashion,Wallet,-19,1381.4,2024-04-21 21:06,Japan,Kyoto,www.target.com,7744804b,Unknown,Expired Card
210042,165879,Michelle Salas,901457,Baby Lotion,Baby Products,Wallet,-57,3798.73,2024-01-05 00:17,Japan,Tokyo,www.walmart.com,fcd4ca68,Failure,Payment Declined
829345,392810,Haley Bean,128472,Baby Monitor,Baby Products,Wallet,57,821.64,2024-04-19 12:54,Australia,Melbourne,www.shopify.com,542623ae,Y,
563863,409993,George Adams,284435,Organic Rice,Groceries,Wallet,30,457.83,2023-10-31 13:34,Canada,Ottawa,www.flipkart.com,f6cdd70a,Y,
125255,405680,Stephen Garza,458445,Olive Oil,Groceries,UPI,25,1545.01,2024-08-27 03:03,Japan,Yokohama,www.flipkart.com,5f41e48f,N,Insufficient Funds
534764,576432,Jason Little,250823,Baby Lotion,Baby Products,NetBanking,23,1037.95,2024-05-13 21:37,India,Mumbai,www.shopify.com,a9dee564,Y,
492821,20252,Jessica Ross,544699,Sunglasses,Fashion,NetBanking,-75,2562.4,2024-10-02 00:23,Australia,Sydney,www.target.com,385db5bc,Failure,Expired Card
640240,668214,Rodney Mclaughlin,820617,Boots,Footwear,UPI,10,68.54,2023-11-01 23:01,Australia,Perth,www.target.com,16999591,Y,
108436,687547,Robert Brooks,924261,Microwave,Home Appliances,CreditCard,51,262.81,2024-09-07 03:32,Canada,Ottawa,www.flipkart.com,cf7b192f,N,Insufficient Funds
995339,195110,Mr. Andrew Jones,222029,Whiteboard,Office Supplies,Wallet,82,675.88,2024-09-21 14:34,Australia,Brisbane,www.target.com,c9302501,N,Expired Card
529231,404703,Jane Patrick,68745,Chia Seeds,Groceries,NetBanking,91,632.72,2023-10-31 06:57,India,Mumbai,www.walmart.com,4cc19deb,N,Expired Card
518849,81819,Alexandra Cooley,433081,Watering Can,Garden & Outdoors,CreditCard,50,1152.13,2024-05-14 17:52,Japan,Yokohama,www.bestbuy.com,c34bfa83,N,Insufficient Funds
93479,359330,Melanie Wilson,936324,Jacket,Fashion,NetBanking,30,981.44,2024-03-23 13:07,Australia,Melbourne,www.walmart.com,74a20545,Y,
591027,70758,Jeffrey Brooks,660933,Almond Milk,Groceries,CreditCard,-53,2220.98,2023-12-16 16:19,India,Bengaluru,www.target.com,bcfecae2,Failure,Insufficient Funds
436985,701798,Miguel Stevenson,721854,Bluetooth Speaker,Electronics,Wallet,18,1588.0,2023-10-27 05:51,Australia,Sydney,www.target.com,5ec2a1c1,Y,
650389,266911,Heather Stark,284630,Stapler,Office Supplies,Wallet,84,1356.04,2023-10-12 16:33,India,Bengaluru,www.bestbuy.com,4927cae5,Y,
626446,804431,John Holmes,45952,Dumbbells,Fitness & Sports,CreditCard,5,1224.37,2024-06-20 04:13,Australia,Melbourne,www.walmart.com,5d1138fa,Y,
907945,815379,Ashlee White,375863,Diapers,Baby Products,CreditCard,14,1234.21,2023-10-24 04:54,Japan,Osaka,www.shopify.com,500c4ebb,Y,
131378,207141,David Rhodes,317212,Flip Flops,Footwear,Wallet,74,550.9,2024-04-08 10:33,Australia,Brisbane,www.flipkart.com,a2f3a438,N,Insufficient Funds
135889,377851,Margaret Ellison,313064,Desk Chair,Office Supplies,NetBanking,71,616.4,2024-09-05 17:42,Australia,Sydney,www.target.com,bacdcaa6,Y,
363423,218352,Steven Nguyen,501100,Diapers,Baby Products,NetBanking,46,821.96,2024-07-30 18:03,Japan,Yokohama,www.flipkart.com,9a5f1f3c,N,Insufficient Funds
168299,386394,Shawn Hines,434869,Garden Hose,Garden & Outdoors,UPI,58,351.58,2024-07-28 04:52,Japan,Yokohama,www.bestbuy.com,e28f6e25,Y,
970513,988869,Vicki Eaton,134987,Jacket,Fashion,Wallet,87,278.56,2023-10-28 17:25,Australia,Adelaide,www.target.com,fdcd6948,Y,
243115,765921,Kenneth Ochoa,749847,Whiteboard,Office Supplies,NetBanking,-1,1293.63,2024-04-28 14:29,Australia,Sydney,www.walmart.com,7a691927,Error,Insufficient Funds
316005,117949,Shane Hansen,462093,File Folders,Office Supplies,UPI,69,391.82,2024-03-26 17:17,India,Bengaluru,www.target.com,5f06e02a,N,Insufficient Funds
361903,355259,Austin Spence,680802,Textbook,Books,Wallet,23,46.52,2024-01-27 01:49,Canada,Calgary,www.target.com,85f63796,N,Transaction Timeout
397691,64798,William Simon,614614,Dumbbells,Fitness & Sports,CreditCard,4,1835.14,2024-07-14 17:57,Canada,Toronto,www.walmart.com,6c06de38,N,Expired Card
234027,719374,Ricardo Chandler,578146,Smartwatch,Electronics,CreditCard,72,194.33,2024-03-03 10:22,India,Delhi,www.bestbuy.com,9d79eb77,N,Transaction Timeout
329160,493741,Robin Ramos,304210,Sneakers,Fashion,Wallet,16,1013.72,2024-05-05 01:09,Canada,Vancouver,www.walmart.com,b67c3fc4,N,Expired Card
449159,430014,Denise Hayes,565092,Textbook,Books,NetBanking,50,285.25,2024-03-22 14:49,Japan,Tokyo,www.shopify.com,6093f114,Y,
140215,72805,Samantha Holland,44290,Sunglasses,Fashion,CreditCard,54,862.63,2024-08-18 15:48,Japan,Tokyo,www.target.com,f70166c2,N,Expired Card
258535,834469,Tammy Dunn,711804,Chia Seeds,Groceries,CreditCard,3,1486.48,2023-11-14 11:23,Japan,Kyoto,www.flipkart.com,93ddce57,Y,
578272,300825,Alex Tate,803423,Lawn Mower,Garden & Outdoors,Wallet,4,641.28,2024-09-21 03:12,Japan,Yokohama,www.target.com,cfc5a22e,Y,
853898,314300,Susan Rodriguez,858211,Almond Milk,Groceries,CreditCard,39,1154.01,2024-02-15 10:23,Japan,Sapporo,www.bestbuy.com,69f2a19c,N,Insufficient Funds
295281,942616,Henry Wilson,201998,Baby Bottles,Baby Products,CreditCard,90,524.13,2024-03-23 16:38,Japan,Tokyo,www.flipkart.com,227fed8e,Y,
352060,470919,Oscar Brewer,491225,Whiteboard,Office Supplies,NetBanking,31,552.75,2024-01-04 18:00,Japan,Sapporo,www.target.com,426c3ebf,Y,
916525,577826,Brian Larson,834792,Fiction Novel,Books,UPI,82,442.63,2023-10-06 20:29,Canada,Toronto,www.shopify.com,eef94aa1,Y,
9340,715804,Maria Lee,702633,Olive Oil,Groceries,NetBanking,10,1576.4,2024-02-13 13:29,Japan,Sapporo,www.bestbuy.com,5624bcd0,N,Payment Declined
196078,734533,Paul Alexander,873041,Flip Flops,Footwear,UPI,-81,1241.61,2024-07-21 19:38,India,Chennai,www.flipkart.com,cb1e0999,Unknown,Insufficient Funds
225545,784558,Carlos Morris,547052,Flip Flops,Footwear,UPI,-19,837.56,2023-12-07 00:48,India,Hyderabad,www.walmart.com,6e289349,Unknown,Payment Declined
236618,193652,Laura Melendez,285326,Patio Furniture,Garden & Outdoors,Wallet,60,424.93,2024-02-10 09:38,Canada,Toronto,www.walmart.com,8ad0864f,N,Expired Card
277240,3800,Paul Ryan,33874,File Folders,Office Supplies,NetBanking,63,1456.01,2024-05-24 18:12,India,Mumbai,www.flipkart.com,f156a16e,Y,
301925,530552,Alyssa Reyes,115746,Diapers,Baby Products,Wallet,41,17.5,2024-09-03 23:24,Australia,Brisbane,www.bestbuy.com,643e0a02,Y,
661710,237660,Alicia Wells,943424,Sneakers,Fashion,UPI,19,936.04,2024-07-21 11:42,Canada,Vancouver,www.walmart.com,949ae708,Y,
36297,988926,Angela Wallace,899476,File Folders,Office Supplies,NetBanking,27,1371.05,2024-05-15 08:20,Australia,Adelaide,www.target.com,1a9c941a,Y,
493029,780776,David Rodriguez,421777,Non-Fiction,Books,Wallet,88,783.38,2024-05-07 06:19,Australia,Melbourne,www.shopify.com,ee267f31,Y,
810455,303976,Jeremy Gibbs,534451,Bluetooth Speaker,Electronics,UPI,9,1919.82,2024-09-17 22:28,Japan,Sapporo,www.target.com,564eb3ee,Y,
158379,594293,Andrea Norton,593815,Yoga Mat,Fitness & Sports,UPI,52,1655.05,2024-04-17 08:28,India,Hyderabad,www.target.com,7ac4d88a,Y,
233640,821352,Lucas Black,820315,Desk Chair,Office Supplies,NetBanking,-28,2734.05,2024-04-27 04:19,Canada,Vancouver,www.walmart.com,1c357d89,Failure,Payment Declined
85314,409604,Kevin Ortiz,200279,Formal Shoes,Footwear,NetBanking,-79,2654.32,2024-05-07 00:21,Canada,Calgary,www.bestbuy.com,cef5d813,Unknown,Expired Card
6188,655937,Laura Pruitt,840652,Washing Machine,Home Appliances,NetBanking,30,485.78,2024-01-08 00:36,Japan,Sapporo,www.shopify.com,f4145e3f,Y,
536320,773029,Bridget Mendez,816881,Boots,Footwear,UPI,47,342.0,2024-09-25 03:37,Australia,Brisbane,www.bestbuy.com,78018790,N,Transaction Timeout
838196,627706,Gina Reed,423181,Flip Flops,Footwear,Wallet,19,499.74,2023-11-01 16:16,Australia,Melbourne,www.flipkart.com,8be17c5a,N,Payment Declined
598785,513873,Elizabeth Hernandez,129096,Air Conditioner,Home Appliances,CreditCard,96,734.98,2024-10-01 03:34,India,Hyderabad,www.bestbuy.com,14b4542c,Y,
787003,171968,Levi Wang,120597,Boots,Footwear,UPI,56,96.7,2023-12-28 02:36,India,Delhi,www.shopify.com,a01ed873,Y,
358975,2863,David Hoover,147005,Sunglasses,Fashion,CreditCard,58,1638.6,2024-07-21 18:31,Japan,Sapporo,www.target.com,640905c0,Y,
798885,647243,Michael Cruz,591049,Smartwatch,Electronics,NetBanking,60,494.03,2024-01-06 02:57,India,Chennai,www.bestbuy.com,85a367a2,N,Expired Card
446338,200608,Jacob Savage,292949,Organic Rice,Groceries,UPI,36,414.93,2024-08-11 08:06,India,Hyderabad,www.shopify.com,d9a7f7e6,N,Insufficient Funds
475392,594630,James Chavez,309494,Fitness Tracker,Fitness & Sports,UPI,36,984.66,2023-12-09 12:52,India,Hyderabad,www.shopify.com,cddb4e43,N,Payment Declined
95471,21025,Russell Hodges,267985,Organic Rice,Groceries,Wallet,47,1613.31,2023-12-29 20:55,Japan,Tokyo,www.walmart.com,9a1e2be5,Y,
483582,333508,Angela Morrow,290815,Almond Milk,Groceries,Wallet,60,1385.01,2023-11-22 06:13,Canada,Ottawa,www.target.com,918b28c5,Y,
