order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
210961,698089,Michael Barrett,580679,Baby Bottles,Baby Products,UPI,-53,1813.17,2024-05-02 15:13,Japan,Osaka,www.target.com,e6edbc47,Error,Transaction Timeout
226371,387426,Kaitlyn Keith,877222,Baby Monitor,Baby Products,CreditCard,15,968.03,2024-08-19 17:11,India,Chennai,www.flipkart.com,f7a4dd68,Y,
951444,21120,Elizabeth Nguyen,990333,Comic Book,Books,NetBanking,48,931.59,2024-03-03 18:54,Japan,Sapporo,www.shopify.com,cf3d0f45,Y,
594658,343083,Timothy Wright,456386,Boots,Footwear,UPI,16,854.26,2023-12-11 19:43,Japan,Osaka,www.bestbuy.com,c9d4d44c,Y,
365769,183045,Beth Stewart,114971,Non-Fiction,Books,NetBanking,23,1214.71,2024-09-20 01:32,India,Bengaluru,www.flipkart.com,aa48a91e,Y,
407503,578163,Carla Walton MD,13502,Stapler,Office Supplies,Wallet,26,956.25,2023-12-04 00:41,Canada,Montreal,www.shopify.com,0859c048,N,Transaction Timeout
516489,362715,Jason Cain,486651,Running Shoes,Footwear,CreditCard,27,1200.35,2024-05-13 00:52,Australia,Melbourne,www.target.com,05ccb5d5,N,Payment Declined
323116,741726,Joel Smith,324278,Smartphone,Electronics,Wallet,84,914.52,2024-05-13 19:29,Australia,Melbourne,www.flipkart.com,bdd5bd28,N,Transaction Timeout
120667,359875,Danielle Heath,576171,Baby Bottles,Baby Products,CreditCard,65,714.01,2024-01-16 23:10,Canada,Vancouver,www.walmart.com,b8e55719,N,Insufficient Funds
314575,263495,Kenneth Morris,394639,Flip Flops,Footwear,UPI,27,906.72,2024-06-12 04:20,Australia,Sydney,www.walmart.com,7c32f653,Y,
846539,744118,Dawn Stephens,212217,Almond Milk,Groceries,UPI,5,1168.1,2024-09-19 01:48,Japan,Kyoto,www.flipkart.com,ed0ec666,N,Expired Card
802812,828729,Stephen Hernandez,288335,Sunglasses,Fashion,UPI,9,78.98,2024-03-04 02:28,Japan,Yokohama,www.flipkart.com,0446f027,Y,
115141,789999,Ariel Smith,159728,Yoga Mat,Fitness & Sports,NetBanking,40,1140.73,2024-09-08 01:23,Japan,Kyoto,www.flipkart.com,b4075660,N,Expired Card
238640,530881,Wanda Wright,450200,Baby Bottles,Baby Products,NetBanking,58,1425.42,2024-02-29 16:51,Canada,Montreal,www.target.com,495ca58f,N,Expired Card
628248,685184,Tonya Thomas,520419,Patio Furniture,Garden & Outdoors,UPI,73,1048.87,2024-05-31 09:27,Australia,Sydney,www.flipkart.com,6ace8f78,Y,
930903,664861,Scott Moore,105704,Smartphone,Electronics,NetBanking,94,1458.85,2024-05-25 22:26,India,Chennai,www.bestbuy.com,7a42468a,N,Payment Declined
385036,148519,Gregory Norton,482654,Dumbbells,Fitness & Sports,Wallet,-78,398.79,2024-02-19 19:16,Japan,Kyoto,www.target.com,ce9683ef,Unknown,Transaction Timeout
398953,927556,Robert Rodriguez,927605,Stapler,Office Supplies,UPI,7,671.42,2024-01-14 00:15,India,Chennai,www.target.com,8e92366a,N,Insufficient Funds
256878,280665,Jeremy Crawford,112113,Yoga Mat,Fitness & Sports,CreditCard,22,1196.5,2023-11-12 17:18,Canada,Calgary,www.walmart.com,7ff69273,N,Expired Card
656712,664469,Charles Russell,329837,Lawn Mower,Garden & Outdoors,NetBanking,67,1161.21,2023-11-28 20:41,India,Mumbai,www.flipkart.com,82ed51d9,N,Insufficient Funds
252184,557665,Rachel Davis,297939,Treadmill,Fitness & Sports,UPI,51,467.5,2023-11-03 06:21,Japan,Yokohama,www.target.com,0c4612cd,N,Transaction Timeout
788312,337087,Susan Contreras,198371,Refrigerator,Home Appliances,CreditCard,55,1183.77,2024-01-01 04:05,India,Bengaluru,www.shopify.com,a770b1e5,N,Transaction Timeout
120740,144211,Karen Lester DDS,55598,Whiteboard,Office Supplies,CreditCard,38,1576.13,2024-07-26 19:30,India,Chennai,www.bestbuy.com,6e112386,Y,
410913,372230,Michael Bautista,35229,Stapler,Office Supplies,CreditCard,18,517.65,2023-11-08 09:49,Canada,Calgary,www.target.com,b528f645,Y,
637417,419078,Mackenzie Johnson,586813,Boots,Footwear,CreditCard,1,982.1,2024-09-20 20:47,Canada,Calgary,www.bestbuy.com,9d2b6e0a,N,Expired Card
638550,389719,Kara Hill,435630,Diapers,Baby Products,Wallet,36,1473.8,2024-01-10 15:34,Japan,Osaka,www.walmart.com,b80d23e2,N,Expired Card
176069,404883,Joseph Donaldson,900440,Headphones,Electronics,UPI,83,517.03,2023-12-13 17:18,Australia,Sydney,www.flipkart.com,20715605,N,Transaction Timeout
702349,947458,Meredith Hernandez,759528,Refrigerator,Home Appliances,NetBanking,13,935.13,2024-09-29 12:10,India,Bengaluru,www.flipkart.com,550e54e1,Y,
208036,546401,Casey Hall,200398,Fiction Novel,Books,Wallet,68,46.33,2024-01-13 06:18,Australia,Sydney,www.bestbuy.com,47dc3786,Y,
63525,810737,James Crawford,786949,Olive Oil,Groceries,UPI,63,150.36,2024-04-19 23:15,Japan,Kyoto,www.flipkart.com,d7af7554,Y,
448940,120596,Michael Stokes,868893,Baby Monitor,Baby Products,Wallet,39,13.14,2023-10-21 02:13,Australia,Adelaide,www.bestbuy.com,be0f0401,N,Payment Declined
954554,822767,Antonio Rhodes,427001,Baby Bottles,Baby Products,UPI,43,1715.92,2024-03-29 16:27,Japan,Yokohama,www.walmart.com,3741b14e,Y,
866064,992392,Scott Johnson,149352,File Folders,Office Supplies,CreditCard,10,987.96,2024-02-24 16:00,Japan,Osaka,www.target.com,b642e8fc,Y,
466820,283981,Mary Smith,87648,File Folders,Office Supplies,Wallet,82,1962.75,2024-05-29 04:33,India,Hyderabad,www.target.com,87517238,N,Insufficient Funds
26236,942050,Donald Carter,62869,Patio Furniture,Garden & Outdoors,UPI,86,350.55,2024-03-05 20:16,Australia,Adelaide,www.flipkart.com,0fba8390,N,Expired Card
136180,79209,Melissa Hunt,29864,Diapers,Baby Products,CreditCard,5,1134.83,2024-08-15 09:01,Canada,Montreal,www.walmart.com,732ef867,N,Transaction Timeout
699005,183902,George Moss,950571,Microwave,Home Appliances,NetBanking,27,795.55,2024-04-20 09:43,Australia,Melbourne,www.walmart.com,8ec32183,N,Payment Declined
727499,37793,Mrs. Kelly Mason,48521,Chia Seeds,Groceries,NetBanking,20,200.45,2024-06-02 10:26,India,Mumbai,www.flipkart.com,6246a490,Y,
203600,473790,Dr. Katrina Scott,871162,Sneakers,Fashion,CreditCard,35,1971.01,2023-12-08 16:25,Canada,Calgary,www.flipkart.com,65f48dd3,Y,
389561,643303,Debra Lopez,484084,Boots,Footwear,Wallet,-65,2947.36,2024-10-11 19:24,Canada,Montreal,www.flipkart.com,8f5be7d0,Error,Transaction Timeout
283399,669836,Susan Rodriguez,430589,Comic Book,Books,UPI,61,278.61,2024-09-18 22:29,Canada,Montreal,www.walmart.com,7d6c5805,Y,
399999,11289,David Hendricks,4824,Washing Machine,Home Appliances,NetBanking,44,90.5,2023-12-07 06:27,Australia,Adelaide,www.flipkart.com,5afe2c6f,N,Insufficient Funds
955227,592907,David Myers,660664,Non-Fiction,Books,CreditCard,63,1616.22,2024-06-15 15:57,India,Mumbai,www.walmart.com,bf4d51fe,N,Expired Card
320697,198054,Mark Wright,873140,Lawn Mower,Garden & Outdoors,Wallet,57,91.37,2024-02-28 17:38,Australia,Melbourne,www.shopify.com,1ee93905,Y,
530908,323420,Lauren Anderson,583051,Comic Book,Books,CreditCard,18,1114.24,2023-12-05 17:29,Canada,Toronto,www.shopify.com,cb033a21,Y,
626745,163204,David Garrett,951773,Baby Monitor,Baby Products,CreditCard,70,610.12,2024-03-22 16:27,Japan,Osaka,www.flipkart.com,2c900240,Y,
915702,912853,Susan Gordon,500028,Smartwatch,Electronics,UPI,35,1425.73,2024-01-27 13:54,Australia,Melbourne,www.walmart.com,b306eab8,N,Expired Card
805066,669264,Lynn Thompson,751855,Dumbbells,Fitness & Sports,CreditCard,74,1981.5,2023-11-09 19:01,Canada,Vancouver,www.bestbuy.com,338a65a6,N,Transaction Timeout
915290,8875,Dakota Ford,681510,Fitness Tracker,Fitness & Sports,NetBanking,48,474.84,2024-01-07 20:39,Australia,Adelaide,www.shopify.com,652393cd,Y,
954220,464139,Lindsay Russo,809658,Desk Chair,Office Supplies,UPI,38,606.71,2024-07-18 16:08,Canada,Calgary,www.target.com,bec6dc2d,Y,
99565,999564,Peter Oliver,884863,Stapler,Office Supplies,CreditCard,57,1938.14,2024-09-09 18:02,Canada,Toronto,www.bestbuy.com,07bd345d,Y,
894735,83217,Jesse Whitney,643149,Yoga Mat,Fitness & Sports,Wallet,44,1539.94,2024-07-16 05:02,Australia,Sydney,www.shopify.com,603662f4,N,Insufficient Funds
669835,122011,Scott Ortiz,626085,Yoga Mat,Fitness & Sports,CreditCard,81,308.02,2024-02-21 07:04,India,Delhi,www.walmart.com,5dcb691d,N,Payment Declined
503649,856406,Susan Warner,643297,Patio Furniture,Garden & Outdoors,UPI,79,1928.69,2024-03-29 08:34,Australia,Brisbane,www.bestbuy.com,ae19f7c3,N,Transaction Timeout
274736,558695,Cory Tanner,107691,Fiction Novel,Books,Wallet,35,1865.05,2024-08-28 20:40,Canada,Montreal,www.shopify.com,31b8507e,Y,
567230,855697,Caitlin Campbell,77555,Baby Lotion,Baby Products,Wallet,-39,944.33,2024-06-18 15:24,Japan,Tokyo,www.target.com,fd0cb2fb,Error,Transaction Timeout
887605,109532,Julian Martinez,609639,Jacket,Fashion,NetBanking,53,857.45,2023-12-09 21:49,India,Delhi,www.shopify.com,b87769b0,N,Transaction Timeout
781808,902910,Gregory Baker,229452,Sneakers,Fashion,NetBanking,25,682.25,2023-12-16 03:58,Australia,Melbourne,www.walmart.com,fa946177,Y,
710444,757041,Michelle Carpenter,207317,Garden Hose,Garden & Outdoors,Wallet,56,1550.23,2024-04-18 06:41,India,Chennai,www.bestbuy.com,104a5468,N,Payment Declined
436072,345044,Randy Mcdonald,683454,Olive Oil,Groceries,UPI,64,1919.02,2024-08-10 05:24,India,Bengaluru,www.walmart.com,be59a86c,Y,
661978,891303,Michael White,925032,Smartwatch,Electronics,UPI,2,923.82,2024-01-04 19:16,Japan,Sapporo,www.walmart.com,99eea46e,N,Payment Declined
722870,543755,Charles Strong,871782,Whiteboard,Office Supplies,Wallet,58,463.02,2023-10-23 21:28,India,Bengaluru,www.walmart.com,2058b135,N,Transaction Timeout
644713,997627,Bobby Williams,657110,Sunglasses,Fashion,NetBanking,98,1173.18,2024-10-03 05:43,Canada,Calgary,www.bestbuy.com,a81c6426,N,Insufficient Funds
867004,454228,Derek Rice,80335,Treadmill,Fitness & Sports,NetBanking,38,41.53,2023-12-30 16:22,Australia,Adelaide,www.shopify.com,29c82ea9,N,Expired Card
466653,813691,Samantha Finley,107740,Desk Chair,Office Supplies,UPI,18,672.71,2023-12-16 08:51,Japan,Yokohama,www.target.com,4669cbd6,N,Insufficient Funds
422792,741578,Cynthia Mcdonald,865551,Smartphone,Electronics,Wallet,44,113.0,2024-02-08 20:41,Japan,Sapporo,www.bestbuy.com,44834b22,Y,
611977,324527,Heidi Johnson,479130,Washing Machine,Home Appliances,CreditCard,10,967.83,2023-12-30 15:42,Japan,Yokohama,www.shopify.com,f6f4c4a0,N,Expired Card
957079,670436,Jody Stein,789957,Smartwatch,Electronics,UPI,67,1726.2,2024-09-17 13:04,Australia,Adelaide,www.shopify.com,24beb284,N,Payment Declined
534027,428261,Jasmine Tran,449601,Organic Rice,Groceries,CreditCard,100,938.81,2023-11-21 18:28,Australia,Perth,www.shopify.com,b82aa84d,Y,
5554,427698,Brooke Mann,683635,Textbook,Books,NetBanking,46,1236.88,2023-10-23 10:00,Japan,Osaka,www.walmart.com,516339ee,Y,
777935,497602,Stephanie Russell,890738,Desk Chair,Office Supplies,UPI,22,826.72,2023-12-19 01:26,Canada,Calgary,www.walmart.com,0675eddc,N,Payment Declined
995684,368714,Matthew Hendrix,915026,Jacket,Fashion,Wallet,97,382.65,2023-11-28 08:36,Japan,Sapporo,www.shopify.com,6fbac5dc,N,Payment Declined
397551,412901,Dr. Laurie Becker,259191,Patio Furniture,Garden & Outdoors,CreditCard,37,1404.35,2024-02-17 01:15,Japan,Kyoto,www.flipkart.com,61479597,N,Payment Declined
105778,415308,Kathy Barber,508570,Olive Oil,Groceries,NetBanking,10,1558.67,2023-12-23 05:46,Canada,Vancouver,www.walmart.com,f1520af8,Y,
390502,430042,Jimmy Ball,550540,Baby Bottles,Baby Products,Wallet,87,1825.41,2024-01-13 00:30,Japan,Tokyo,www.bestbuy.com,c6abeec1,N,Insufficient Funds
698566,826782,Karen West,586088,Fiction Novel,Books,CreditCard,43,1920.58,2024-03-24 15:37,Australia,Sydney,www.flipkart.com,8e1a50e7,Y,
581396,779427,Nicolas Smith,209416,Washing Machine,Home Appliances,UPI,1,507.42,2024-05-18 19:40,India,Delhi,www.target.com,b3c41766,N,Payment Declined
50872,182660,Charles Jones,510616,Garden Hose,Garden & Outdoors,NetBanking,42,454.4,2024-10-02 14:36,Australia,Perth,www.shopify.com,eb73b01a,Y,
328011,955923,Dawn Gonzalez,386147,Chia Seeds,Groceries,Wallet,39,1343.01,2024-01-15 21:29,Australia,Melbourne,www.walmart.com,0030c587,N,Expired Card
983617,892783,Melissa Benton,768940,Stapler,Office Supplies,Wallet,73,1279.42,2024-03-17 21:34,India,Mumbai,www.walmart.com,575d21aa,N,Insufficient Funds
179600,445089,Jennifer Porter,230961,Handbag,Fashion,CreditCard,-67,3848.34,2023-11-23 01:33,Japan,Kyoto,www.target.com,120d8d00,Failure,Transaction Timeout
127720,796378,Cindy Peters,932561,Washing Machine,Home Appliances,Wallet,56,1191.57,2024-01-10 05:07,Japan,Yokohama,www.shopify.com,a64bcf0b,N,Payment Declined
896718,427242,Charles Sparks,492187,Formal Shoes,Footwear,Wallet,19,268.92,2024-02-05 12:58,Canada,Calgary,www.target.com,48177e16,N,Payment Declined
479545,398896,Daniel Reilly,277529,Flip Flops,Footwear,Wallet,86,1997.86,2024-04-11 17:48,Japan,Yokohama,www.flipkart.com,3f5cda8b,N,Expired Card
945795,587644,Marvin Vaughn,499231,Smartphone,Electronics,UPI,-86,1520.21,2024-06-06 02:50,Australia,Melbourne,www.bestbuy.com,259c4d2b,Error,Insufficient Funds
196429,594026,Raymond Proctor,474182,Air Conditioner,Home Appliances,NetBanking,-81,3082.54,2024-06-25 23:40,India,Mumbai,www.bestbuy.com,f4f16b1c,Failure,Payment Declined
454016,572498,Timothy Jones,947007,Running Shoes,Footwear,UPI,91,906.7,2024-06-18 17:45,India,Hyderabad,www.target.com,5afaf1be,Y,
997740,743560,Ricky Mahoney,727252,Baby Bottles,Baby Products,Wallet,-70,2951.87,2024-01-12 04:25,Japan,Yokohama,www.flipkart.com,eac5fa36,Failure,Expired Card
569784,314709,Kimberly Scott,951603,Dumbbells,Fitness & Sports,Wallet,98,1224.56,2023-12-04 05:00,Australia,Brisbane,www.flipkart.com,e7ac8825,N,Transaction Timeout
469457,749618,Samantha Arnold,539101,Treadmill,Fitness & Sports,UPI,26,1219.61,2024-03-22 23:37,Japan,Tokyo,www.bestbuy.com,514fc654,Y,
791694,861944,Patricia Johnson,692404,Textbook,Books,UPI,41,1349.07,2024-04-16 10:15,Australia,Melbourne,www.target.com,fd72d45b,Y,
751925,889750,Deborah Monroe,627820,Non-Fiction,Books,NetBanking,13,328.99,2023-11-23 10:53,Australia,Perth,www.walmart.com,44e5f2c9,N,Insufficient Funds
58155,378632,Jaclyn Adams MD,337690,Chia Seeds,Groceries,NetBanking,48,1423.92,2023-10-18 06:03,Japan,Sapporo,www.target.com,152e50e1,Y,
53726,582083,Suzanne Hill,189727,Fitness Tracker,Fitness & Sports,UPI,89,929.91,2024-10-08 04:10,Japan,Osaka,www.shopify.com,e06ff015,N,Insufficient Funds
157315,119905,Melissa Taylor,562579,Boots,Footwear,CreditCard,66,1560.01,2024-08-21 00:29,Canada,Toronto,www.bestbuy.com,97a7a77b,Y,
956228,919923,Gina Goodwin,679210,Smartwatch,Electronics,CreditCard,97,347.34,2023-12-31 05:22,India,Hyderabad,www.flipkart.com,4ccb1695,N,Insufficient Funds
530895,150855,Ian Garrett,698606,Fitness Tracker,Fitness & Sports,UPI,-39,3614.47,2023-10-20 17:24,Australia,Sydney,www.shopify.com,a50b0fcb,Error,Transaction Timeout
893236,832809,Benjamin Sanchez,527546,Running Shoes,Footwear,UPI,68,993.96,2024-01-29 08:36,India,Bengaluru,www.shopify.com,87f52d83,Y,
493948,16994,Emily Harris,395927,Diapers,Baby Products,Wallet,22,1305.42,2024-03-25 14:56,Japan,Yokohama,www.flipkart.com,883be941,N,Insufficient Funds
603005,200893,Mr. Eduardo Mejia,323869,Textbook,Books,Wallet,10,1757.41,2023-11-19 22:11,India,Bengaluru,www.walmart.com,7b69c429,Y,
794048,399371,Heather Pittman,735806,File Folders,Office Supplies,UPI,-40,3804.1,2024-03-25 14:56,India,Chennai,www.bestbuy.com,2967212b,Unknown,Transaction Timeout
406048,972062,Randy Russell,907302,Sneakers,Fashion,Wallet,73,346.82,2024-02-06 01:37,Japan,Kyoto,www.target.com,f5294ddb,Y,
64174,398741,Jeffrey Roberson,811798,Fitness Tracker,Fitness & Sports,CreditCard,13,1983.95,2024-06-13 19:27,Canada,Vancouver,www.target.com,eddd824a,N,Payment Declined
738616,425539,Catherine Wilkins,345185,Smartwatch,Electronics,NetBanking,51,711.89,2024-02-14 20:19,Canada,Ottawa,www.bestbuy.com,ca4496f0,N,Expired Card
89084,618594,George Li,598248,Formal Shoes,Footwear,NetBanking,45,1788.27,2023-11-24 20:47,Canada,Toronto,www.bestbuy.com,16f6da2f,Y,
389697,915001,Mark Tucker,787395,Lawn Mower,Garden & Outdoors,UPI,68,776.29,2024-02-06 01:21,Japan,Tokyo,www.target.com,3afc8238,Y,
477265,49098,Sarah Lee,568288,Yoga Mat,Fitness & Sports,Wallet,71,359.4,2023-10-17 00:04,Canada,Vancouver,www.flipkart.com,dc729c8b,N,Transaction Timeout
571849,439539,Bailey Conner,745783,Running Shoes,Footwear,CreditCard,28,1166.57,2023-12-11 14:42,Australia,Brisbane,www.walmart.com,e5bde97d,Y,
300013,36938,Brianna Cox,672030,Smartwatch,Electronics,CreditCard,28,247.55,2024-07-03 01:00,Japan,Yokohama,www.walmart.com,e8d19e19,N,Expired Card
289672,357597,Douglas Camacho,312898,Bluetooth Speaker,Electronics,CreditCard,-79,978.41,2024-08-08 02:36,Canada,Vancouver,www.target.com,87ff8ca1,Error,Insufficient Funds
331356,190735,Michele Harris,542665,Baby Lotion,Baby Products,NetBanking,5,345.27,2024-04-19 10:53,Canada,Toronto,www.target.com,c5d31d48,N,Insufficient Funds
348082,894744,Michael Sanchez,760804,Treadmill,Fitness & Sports,UPI,51,736.26,2024-03-11 21:07,Australia,Brisbane,www.flipkart.com,46a45888,Y,
224685,342309,Gregory Ray,588167,Headphones,Electronics,UPI,35,1746.33,2023-10-15 16:29,Japan,Osaka,www.target.com,8c209c07,Y,
93372,891899,Daniel Chase,855216,Running Shoes,Footwear,CreditCard,-25,1114.62,2024-06-09 13:40,Canada,Toronto,www.target.com,6c87ada7,Error,Payment Declined
195590,136710,Samuel Bailey,267001,Smartphone,Electronics,Wallet,-80,2061.67,2023-10-18 11:53,Canada,Toronto,www.shopify.com,af3c159b,Error,Expired Card
21251,81054,Mark Case,166564,Treadmill,Fitness & Sports,CreditCard,-56,178.9,2024-03-15 11:12,Canada,Vancouver,www.shopify.com,132377a4,Error,Payment Declined
41914,954086,Miranda Chavez,908740,Baby Lotion,Baby Products,CreditCard,100,489.44,2024-02-01 09:29,India,Delhi,www.walmart.com,ba7fdcb7,Y,
359196,722062,Julie Rowland,456915,Washing Machine,Home Appliances,Wallet,50,1149.41,2024-05-20 08:42,Japan,Osaka,www.target.com,f5015eb7,Y,
905578,835896,Andrea Johnson,104089,Olive Oil,Groceries,NetBanking,1,795.03,2024-10-10 08:23,Japan,Kyoto,www.bestbuy.com,439312f9,Y,
744273,331651,Timothy Morales,980787,Flip Flops,Footwear,Wallet,10,1556.96,2024-05-24 22:53,Australia,Perth,www.walmart.com,568f69f7,Y,
970566,214645,Elaine Green,304993,Baby Monitor,Baby Products,NetBanking,97,1041.12,2024-09-23 23:53,Australia,Melbourne,www.target.com,8385e209,Y,
848889,909857,Laura Hoffman,5550,Refrigerator,Home Appliances,CreditCard,58,222.11,2024-05-13 01:49,India,Delhi,www.target.com,0223fc41,Y,
274046,586578,Mark Miller,529332,Dumbbells,Fitness & Sports,UPI,45,1688.23,2024-09-11 19:48,Canada,Calgary,www.flipkart.com,ca85ba5c,Y,
396379,471480,Amanda Lee,992489,Baby Monitor,Baby Products,Wallet,58,1318.79,2024-04-02 18:05,Australia,Sydney,www.target.com,3b7a5d07,Y,
689873,711926,Zachary White,669101,Fiction Novel,Books,Wallet,24,1776.87,2024-05-18 20:34,Canada,Calgary,www.bestbuy.com,a323781c,Y,
820126,144938,Victoria Lin,294398,Boots,Footwear,NetBanking,75,1663.26,2024-04-27 18:21,Australia,Perth,www.bestbuy.com,44f81f16,N,Payment Declined
834304,583173,Joseph Brown Jr.,859116,Jacket,Fashion,Wallet,91,1198.84,2024-01-10 21:32,India,Mumbai,www.shopify.com,7fd9e8ac,Y,
728542,979915,Rachel Martinez,489610,Whiteboard,Office Supplies,UPI,63,965.59,2023-12-15 14:34,Canada,Vancouver,www.walmart.com,d3de38d5,Y,
896516,706429,Tony Blankenship,957753,Watering Can,Garden & Outdoors,NetBanking,79,1326.22,2024-03-22 05:25,Canada,Vancouver,www.shopify.com,60e2e7e0,Y,
814435,62927,Travis Hall,381995,Non-Fiction,Books,CreditCard,57,823.82,2024-01-05 13:14,Canada,Toronto,www.shopify.com,7a589838,N,Insufficient Funds
824330,493096,Dr. Christopher Perez,447346,Yoga Mat,Fitness & Sports,Wallet,30,104.64,2024-03-10 13:10,Canada,Vancouver,www.shopify.com,d1130d14,N,Insufficient Funds
552414,812097,Sarah Cross,399575,Bluetooth Speaker,Electronics,UPI,89,762.54,2024-04-27 16:07,India,Mumbai,www.flipkart.com,09f8d8f5,Y,
151729,95949,Rachel Horton,3116,Air Conditioner,Home Appliances,UPI,80,1185.63,2024-02-17 06:53,Canada,Montreal,www.target.com,6b9131e3,Y,
480366,670374,Michelle Flynn,629917,Fitness Tracker,Fitness & Sports,CreditCard,56,1618.09,2023-12-31 14:37,India,Hyderabad,www.walmart.com,4f216352,Y,
220399,377411,Mark Gonzalez,890431,Flip Flops,Footwear,Wallet,15,665.72,2024-05-03 00:33,India,Bengaluru,www.walmart.com,023619b3,Y,
854760,662577,Beverly Howard,443524,File Folders,Office Supplies,Wallet,12,1000.95,2024-03-29 13:39,Australia,Sydney,www.target.com,59180783,Y,
521494,847901,Eddie Brown,998187,Organic Rice,Groceries,Wallet,70,1849.63,2024-06-15 22:03,Canada,Vancouver,www.target.com,0d22ce67,N,Payment Declined
461821,802590,Anthony Lane,702774,File Folders,Office Supplies,NetBanking,44,331.27,2024-09-14 00:40,Canada,Montreal,www.shopify.com,2aa6d6da,Y,
979863,178065,David Martinez,226230,Boots,Footwear,UPI,68,1380.93,2024-04-24 15:28,Canada,Toronto,www.flipkart.com,17f538e9,Y,
355593,925515,Molly Goodwin,477565,Boots,Footwear,UPI,-68,791.75,2023-12-30 10:16,Japan,Osaka,www.walmart.com,2f24a684,Error,Transaction Timeout
876622,854402,Wayne Hunt,858174,Running Shoes,Footwear,Wallet,70,1768.53,2024-05-31 06:26,India,Delhi,www.target.com,89931b3b,Y,
